File Name,Language,AST Similarity,Cosine TF-IDF Similarity,CodeBERT Semantic Similarity,CodeT5 Semantic Similarity,Node Overlap Similarity,Edge Overlap Similarity,CFG Similarity,Data Flow Similarity,Token Edit Similarity,Path Jaccard Similarity,Rabin Karp Similarity,NCD Similarity,MinHash Similarity,Dice Trigram Similarity,Execution Trace Similarity,CodeBLEU Score,Weisfeiler-Lehman Similarity,Jaro-Winkler Similarity,LCS Similarity,N-gram Token Similarity,clone_type
Gpt_false_pair_1089.py,python,1.0,1.0000000000000002,0.99999994,1.0,0.1818181818181818,0.0,0.6564292108067934,0.5298563731131802,1.0,1.0,1.0,0.0930232558139534,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_109.py,python,1.0,1.0000000000000002,0.9996647,0.9746263,0.1111111111111111,0.0588235294117647,0.6451145133676442,0.7893097556275188,1.0,1.0,1.0,0.1379310344827586,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1090.py,python,1.0,1.0000000000000002,0.99999994,1.0,0.1818181818181818,0.0204081632653061,0.6116909501923524,0.6311174039702622,1.0,1.0,1.0,0.0930232558139534,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1091.py,python,1.0,1.0000000000000002,0.99999994,1.0,0.1818181818181818,0.0204081632653061,0.6701009481471153,0.8571577956044865,1.0,1.0,1.0,0.0930232558139534,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1092.py,python,1.0,1.0000000000000002,0.99999994,1.0,0.1818181818181818,0.0,0.6288504084433353,0.5776595875415784,1.0,1.0,1.0,0.0930232558139534,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1093.py,python,1.0,1.0000000000000002,0.99999994,1.0,0.1818181818181818,0.0,0.758593336496818,0.8416043760197007,1.0,1.0,1.0,0.0930232558139534,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1094.py,python,1.0,1.0,0.9626626,0.9639864,0.0909090909090909,0.0,0.8882811659196055,0.6828697026234211,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1095.py,python,1.0,1.0,0.9490576,0.95578825,0.0909090909090909,0.0476190476190476,0.5776107593862477,0.6194457967777642,1.0,1.0,1.0,0.1935483870967742,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1096.py,python,1.0,1.0,0.9626626,0.9639864,0.0909090909090909,0.0476190476190476,0.6546029814290476,0.7698819046307757,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1097.py,python,1.0,1.0,0.9626626,0.9639864,0.0909090909090909,0.0476190476190476,0.5817734121754686,0.8421741943537417,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1098.py,python,1.0,1.0000000000000002,0.9901101,0.8860991,0.125,0.0666666666666666,0.7095984443813241,0.6889121738679178,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1099.py,python,1.0,1.0000000000000002,0.9901101,0.8860991,0.125,0.0,0.5087393044854441,0.7212626295851527,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_11.py,python,1.0,1.0000000000000002,0.97083414,0.9309664,0.0909090909090909,0.0,0.6567964588137639,0.7186857212161016,1.0,1.0,1.0,0.2666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_110.py,python,1.0,1.0000000000000002,0.9689075,0.9419293,0.2413793103448276,0.0,0.7402083689541487,0.6985639452005639,1.0,1.0,1.0,0.2558139534883721,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1100.py,python,1.0,1.0000000000000002,0.99706936,0.9550413,0.1428571428571428,0.0,0.8800734884369377,0.7452058196892595,1.0,1.0,1.0,0.0869565217391304,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1101.py,python,1.0,1.0000000000000002,0.99706936,0.9550413,0.1428571428571428,0.0344827586206896,0.5749482262494637,0.8145215888607538,1.0,1.0,1.0,0.0869565217391304,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1102.py,python,1.0,1.0000000000000002,0.9722381,0.9861292,0.0769230769230769,0.0,0.7428036598742485,0.7588432819529718,1.0,1.0,1.0,0.1428571428571428,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1103.py,python,1.0,0.7092972666062739,0.97664976,0.9090084,0.1111111111111111,0.0588235294117647,0.7124158696608507,0.581996342071279,0.8571428571428571,1.0,0.0,0.2702702702702703,0.6528925619834711,0.5,0.0,0.9285714285714286,1.0,0.918181818181818,0.8571428571428571,0.5,type12
Gpt_false_pair_1104.py,python,1.0,1.0000000000000002,0.96672297,0.9472244,0.1111111111111111,0.0588235294117647,0.7314969301617489,0.5983130366830247,1.0,1.0,1.0,0.1428571428571428,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1105.py,python,1.0,0.7092972666062739,0.97278005,0.92300653,0.1111111111111111,0.0,0.8058539024760879,0.7565799342920939,0.8571428571428571,1.0,0.0,0.275,0.5503875968992248,0.5,0.0,0.9285714285714286,1.0,0.9328358208955224,0.8571428571428571,0.5,type12
Gpt_false_pair_1106.py,python,1.0,1.0000000000000002,0.9495767,0.9468489,0.1111111111111111,0.0588235294117647,0.5472152003403081,0.8983108411329093,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1107.py,python,1.0,1.0000000000000002,0.96672297,0.9472244,0.1111111111111111,0.0,0.5304071578096216,0.8487492121364997,1.0,1.0,1.0,0.1428571428571428,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1108.py,python,1.0,0.7092972666062739,0.97680736,0.90246475,0.1111111111111111,0.0588235294117647,0.7072381568813539,0.7773869899557166,0.8571428571428571,1.0,0.0,0.2631578947368421,0.5151515151515151,0.5,0.0,0.9285714285714286,1.0,0.9307692307692308,0.8571428571428571,0.5,type12
Gpt_false_pair_1109.py,python,1.0,0.7092972666062739,0.9677273,0.898993,0.1111111111111111,0.0,0.8415515300712328,0.536604810650818,0.8571428571428571,1.0,0.2,0.282051282051282,0.6,0.5,0.0,0.9285714285714286,1.0,0.918181818181818,0.8571428571428571,0.5,type12
Gpt_false_pair_111.py,python,1.0,1.0000000000000002,0.9997069,0.9751938,0.2,0.0,0.5513799463149232,0.637177858207518,1.0,1.0,1.0,0.0909090909090909,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1110.py,python,1.0,0.7092972666062739,0.975896,0.9217076,0.1111111111111111,0.0,0.5903811289623946,0.5099134440288541,0.8571428571428571,1.0,0.0,0.3095238095238095,0.5503875968992248,0.5,0.0,0.9285714285714286,1.0,0.908695652173913,0.8571428571428571,0.5,type12
Gpt_false_pair_1111.py,python,1.0,1.0000000000000002,0.96672297,0.9472244,0.1111111111111111,0.0588235294117647,0.7087293651194603,0.7335511128623946,1.0,1.0,1.0,0.1428571428571428,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1112.py,python,1.0,1.0,0.96762353,0.9557718,0.0909090909090909,0.0,0.7122161326813643,0.7344866951605491,1.0,1.0,1.0,0.1463414634146341,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1113.py,python,1.0,1.0,0.97064424,0.94872785,0.0909090909090909,0.0,0.8008799839441927,0.5241453453843576,1.0,1.0,1.0,0.175,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1114.py,python,1.0,1.0,0.97064424,0.94872785,0.0909090909090909,0.0,0.8095009586365158,0.6003275794373759,1.0,1.0,1.0,0.175,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1115.py,python,1.0,1.0,0.97064424,0.94872785,0.0909090909090909,0.0,0.5387733563342311,0.6180816795101935,1.0,1.0,1.0,0.175,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1116.py,python,1.0,1.0,0.97064424,0.94872785,0.0909090909090909,0.0,0.7658529134215946,0.7781631716566573,1.0,1.0,1.0,0.175,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1117.py,python,1.0,1.0,0.97064424,0.94872785,0.0909090909090909,0.0,0.8736851855100826,0.7985709484220441,1.0,1.0,1.0,0.175,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1118.py,python,1.0,1.0,0.96762353,0.9557718,0.0909090909090909,0.0,0.8981535257798452,0.5311153860175372,1.0,1.0,1.0,0.1463414634146341,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1119.py,python,1.0,1.0,0.98148406,0.97317004,0.0909090909090909,0.0,0.8603370410703282,0.6623998551857045,1.0,1.0,1.0,0.131578947368421,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_112.py,python,1.0,1.0000000000000002,0.9967748,0.95951027,0.2413793103448276,0.0,0.7502208961481048,0.8958774173586614,1.0,1.0,1.0,0.2093023255813953,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1120.py,python,1.0,1.0,0.9764287,0.9596571,0.0909090909090909,0.0,0.8664509367128113,0.775365456727217,1.0,1.0,1.0,0.1538461538461538,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1121.py,python,1.0,1.0,0.9764287,0.9596571,0.0909090909090909,0.0,0.5547344644888963,0.5323642172202206,1.0,1.0,1.0,0.1538461538461538,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1122.py,python,1.0,1.0,0.98148406,0.97317004,0.0909090909090909,0.0,0.8473809174609488,0.5660473960831616,1.0,1.0,1.0,0.131578947368421,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1123.py,python,1.0,1.0,0.9764287,0.9596571,0.0909090909090909,0.0476190476190476,0.8818167929311207,0.7048833596824952,1.0,1.0,1.0,0.1538461538461538,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1124.py,python,1.0,1.0000000000000002,0.9998249,0.9881848,0.0769230769230769,0.0,0.527676682235037,0.8683700649395694,1.0,1.0,1.0,0.08,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1125.py,python,1.0,1.0000000000000002,0.9998249,0.9881848,0.12,0.0,0.5562929094671276,0.6114621056938222,1.0,1.0,1.0,0.08,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1126.py,python,1.0,1.0000000000000002,0.9998249,0.9881848,0.12,0.0,0.6714446444557886,0.7408706106658436,1.0,1.0,1.0,0.08,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1127.py,python,1.0,1.0000000000000002,0.9979304,0.9779285,0.0769230769230769,0.0,0.7645033256158635,0.5138142685118904,1.0,1.0,1.0,0.0980392156862745,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1128.py,python,1.0,1.0000000000000002,0.9979304,0.9779285,0.12,0.0,0.822928766182444,0.7828708603460393,1.0,1.0,1.0,0.0980392156862745,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1129.py,python,1.0,1.0000000000000002,0.9979304,0.9779285,0.0769230769230769,0.0,0.810315320233674,0.719593261825424,1.0,1.0,1.0,0.0980392156862745,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_113.py,python,1.0,1.0000000000000002,0.9689075,0.9419293,0.2,0.0,0.8346563117424064,0.6377276668158026,1.0,1.0,1.0,0.2558139534883721,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1130.py,python,1.0,1.0000000000000002,0.9979304,0.9779285,0.12,0.0,0.7463734372757946,0.897473021195808,1.0,1.0,1.0,0.0980392156862745,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1131.py,python,1.0,1.0000000000000002,0.9979304,0.9779285,0.12,0.0,0.6906802069984166,0.6190915726099991,1.0,1.0,1.0,0.0980392156862745,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1132.py,python,1.0,1.0000000000000002,0.9998249,0.9881848,0.12,0.0,0.8883099853378762,0.8934755320468004,1.0,1.0,1.0,0.08,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1133.py,python,1.0,1.0000000000000002,0.9979304,0.9779285,0.12,0.0,0.6704028583784967,0.5877312451187794,1.0,1.0,1.0,0.0980392156862745,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1134.py,python,1.0,1.0000000000000002,0.9995106,0.98479307,0.1111111111111111,0.0,0.6767547119180615,0.6698057337193465,1.0,1.0,1.0,0.1379310344827586,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1135.py,python,1.0,1.0000000000000002,0.9995106,0.98479307,0.1111111111111111,0.0,0.8205140625177592,0.8205306150556118,1.0,1.0,1.0,0.1379310344827586,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1136.py,python,1.0,1.0000000000000002,0.9995106,0.98479307,0.1111111111111111,0.0588235294117647,0.6255632296752919,0.7749665487529587,1.0,1.0,1.0,0.1379310344827586,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1137.py,python,1.0,1.0000000000000002,0.992796,0.96772605,0.1111111111111111,0.0,0.7489227110107501,0.8819742128269177,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1138.py,python,1.0,1.0000000000000002,0.9995106,0.98479307,0.1111111111111111,0.0,0.7894290572060463,0.5192633229394772,1.0,1.0,1.0,0.1379310344827586,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1139.py,python,1.0,1.0000000000000002,0.9995106,0.98479307,0.1111111111111111,0.0588235294117647,0.714906886281185,0.6316401803464259,1.0,1.0,1.0,0.1379310344827586,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_114.py,python,1.0,1.0000000000000002,0.9689075,0.9419293,0.2,0.0,0.7668962993254627,0.5470782681760147,1.0,1.0,1.0,0.2558139534883721,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1140.py,python,1.0,1.0000000000000002,0.9995106,0.98479307,0.1111111111111111,0.0,0.664536686749136,0.8674947826272372,1.0,1.0,1.0,0.1379310344827586,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1141.py,python,1.0,1.0000000000000002,0.9910078,0.9704157,0.1111111111111111,0.0588235294117647,0.7806532795904785,0.862754054668246,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1142.py,python,1.0,1.0000000000000002,0.9910078,0.9704157,0.1111111111111111,0.0588235294117647,0.5709073364833541,0.7333785319713033,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1143.py,python,1.0,1.0000000000000002,0.9910078,0.9704157,0.1111111111111111,0.0,0.5745168018040762,0.7527826182505828,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1144.py,python,1.0,1.0000000000000002,0.9910078,0.9704157,0.1111111111111111,0.0588235294117647,0.8474504367596389,0.5962539749200724,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1145.py,python,1.0,1.0000000000000002,0.9910078,0.9704157,0.1111111111111111,0.0,0.8948236013855397,0.7656723078852415,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1146.py,python,1.0,1.0000000000000002,0.9910078,0.9704157,0.1111111111111111,0.0,0.5263963182973133,0.8183461806416981,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1147.py,python,1.0,1.0000000000000002,0.9910078,0.9704157,0.1111111111111111,0.0588235294117647,0.709117688812275,0.7100699314511838,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1148.py,python,1.0,1.0000000000000002,0.9910078,0.9704157,0.1111111111111111,0.0,0.7606779931711815,0.679743812052861,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1149.py,python,1.0,1.0000000000000002,0.9910078,0.9704157,0.1111111111111111,0.0,0.7634439561036614,0.6523414965697895,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_115.py,python,1.0,1.0000000000000002,0.9689075,0.9419293,0.2,0.0,0.7345833003520256,0.5990773222871533,1.0,1.0,1.0,0.2558139534883721,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1150.py,python,1.0,1.0000000000000002,0.9910078,0.9704157,0.1111111111111111,0.0,0.6232478310979437,0.7506460289847829,1.0,1.0,1.0,0.1612903225806451,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1151.py,python,1.0,1.0000000000000002,0.9996823,0.9787943,0.12,0.0,0.7707580499200868,0.6175802591120222,1.0,1.0,1.0,0.119047619047619,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1152.py,python,1.0,1.0000000000000002,0.9996823,0.9787943,0.12,0.0,0.503820215678548,0.528839953550814,1.0,1.0,1.0,0.119047619047619,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1153.py,python,1.0,1.0000000000000002,0.9996823,0.9787943,0.0769230769230769,0.0,0.7174155041645476,0.7427919344430883,1.0,1.0,1.0,0.119047619047619,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1154.py,python,1.0,1.0000000000000002,0.9995348,0.9414889,0.1111111111111111,0.0588235294117647,0.7742406227227671,0.6288781210930201,1.0,1.0,1.0,0.1481481481481481,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1155.py,python,1.0,1.0000000000000002,0.96449226,0.9695032,0.1111111111111111,0.0,0.8294076549032796,0.7574164556373134,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1156.py,python,1.0,1.0000000000000002,0.96449226,0.9695032,0.1111111111111111,0.0588235294117647,0.6191357350337173,0.603837370384336,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1157.py,python,1.0,1.0000000000000002,0.96449226,0.9695032,0.1111111111111111,0.0,0.6560019690877431,0.5923377438137092,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1158.py,python,1.0,1.0000000000000002,0.96449226,0.9695032,0.1111111111111111,0.0,0.6038580542107373,0.8373899040421728,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1159.py,python,1.0,1.0000000000000002,0.96449226,0.9695032,0.1111111111111111,0.0588235294117647,0.5384620664419917,0.6391550993795896,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_116.py,python,1.0,1.0000000000000002,0.9689075,0.9419293,0.2413793103448276,0.0,0.7592188379472763,0.5191814893128395,1.0,1.0,1.0,0.2558139534883721,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1160.py,python,1.0,1.0000000000000002,0.96449226,0.9695032,0.1111111111111111,0.0,0.7087901318309651,0.6444072409253618,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1161.py,python,1.0,1.0000000000000002,0.96449226,0.9695032,0.1111111111111111,0.0588235294117647,0.5291870138634582,0.7162312610965392,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1162.py,python,1.0,1.0000000000000002,0.96449226,0.9695032,0.1111111111111111,0.0,0.6214342755031572,0.8634393373848295,1.0,1.0,1.0,0.1923076923076923,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1163.py,python,1.0,1.0000000000000002,0.9691491,0.9530947,0.1111111111111111,0.0,0.7580987629279945,0.8715064867597591,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1164.py,python,1.0,1.0000000000000002,0.9691491,0.9530947,0.1111111111111111,0.0588235294117647,0.7734459012792546,0.5233875726965296,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1165.py,python,1.0,1.0000000000000002,0.99973977,0.96536046,0.1111111111111111,0.0588235294117647,0.5772500246116724,0.5759019286321618,1.0,1.0,1.0,0.1538461538461538,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1166.py,python,1.0,1.0000000000000002,0.99973977,0.96536046,0.1111111111111111,0.0,0.6550002315517962,0.836646766713999,1.0,1.0,1.0,0.1538461538461538,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1167.py,python,1.0,1.0000000000000002,0.99973977,0.96536046,0.1111111111111111,0.0,0.8338729652510946,0.5714163083071443,1.0,1.0,1.0,0.1538461538461538,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1168.py,python,1.0,1.0000000000000002,0.99973977,0.96536046,0.1111111111111111,0.0588235294117647,0.7391208121557272,0.6062427379489065,1.0,1.0,1.0,0.1538461538461538,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1169.py,python,1.0,1.0000000000000002,0.99973977,0.96536046,0.1111111111111111,0.0,0.5570331171497718,0.5272533152705263,1.0,1.0,1.0,0.1538461538461538,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_117.py,python,1.0,1.0000000000000002,0.9967748,0.95951027,0.2413793103448276,0.0,0.7179740595808632,0.8727887774343484,1.0,1.0,1.0,0.2093023255813953,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1170.py,python,1.0,0.7092972666062739,0.9747251,0.9173261,0.1111111111111111,0.0588235294117647,0.5842747693756034,0.7346357674807555,0.8571428571428571,1.0,0.0,0.3333333333333333,0.4184397163120567,0.5,0.0,0.9285714285714286,1.0,0.918181818181818,0.8571428571428571,0.5,type12
Gpt_false_pair_1171.py,python,1.0,1.0000000000000002,0.9691491,0.9530947,0.1111111111111111,0.0588235294117647,0.5920574560579446,0.6867782400503357,1.0,1.0,1.0,0.2,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1172.py,python,1.0,0.7092972666062739,0.9747251,0.9173261,0.1111111111111111,0.0588235294117647,0.7267713294937697,0.6271142948754317,0.8571428571428571,1.0,0.0,0.3333333333333333,0.4184397163120567,0.5,0.0,0.9285714285714286,1.0,0.918181818181818,0.8571428571428571,0.5,type12
Gpt_false_pair_1173.py,python,1.0,1.0000000000000002,0.99956423,0.9566329,0.1111111111111111,0.0,0.5918337031167855,0.5205792365682721,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1174.py,python,1.0,1.0000000000000002,0.99956423,0.9566329,0.1111111111111111,0.0,0.6207582657253937,0.7868240211628047,1.0,1.0,1.0,0.1666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1175.py,python,1.0,1.0000000000000002,0.99951977,0.9405095,0.0909090909090909,0.0,0.8611256202928772,0.8218398374786215,1.0,1.0,1.0,0.1176470588235294,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1176.py,python,1.0,1.0000000000000002,0.9613433,0.9763182,0.0909090909090909,0.0,0.5971816052827077,0.612516483612805,1.0,1.0,1.0,0.1515151515151515,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1177.py,python,1.0,1.0000000000000002,0.9924395,0.9296354,0.0909090909090909,0.0,0.8458276202459148,0.8965777005422707,1.0,1.0,1.0,0.2222222222222222,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1178.py,python,0.8733624454148472,0.5724637744551228,0.938926,0.7046726,0.1470588235294117,0.0,0.5346411154643728,0.6327449458176545,0.6923076923076923,0.3684210526315789,0.2142857142857142,0.3703703703703703,0.7543859649122807,0.6666666666666666,0.0,0.5303643724696356,0.3181818181818182,0.6362068965517241,0.6923076923076923,0.4,type12
Gpt_false_pair_1179.py,python,1.0,1.0,0.99963325,0.9598473,0.0909090909090909,0.0,0.8608548664413909,0.6159806367575229,1.0,1.0,1.0,0.1142857142857142,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_118.py,python,1.0,1.0000000000000002,0.9689075,0.9419293,0.2413793103448276,0.0,0.7324605609219591,0.8940200528292027,1.0,1.0,1.0,0.2558139534883721,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1180.py,python,1.0,1.0000000000000002,0.9973699,0.935207,0.125,0.0666666666666666,0.8265987649045516,0.7906204904888006,1.0,1.0,1.0,0.1538461538461538,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1181.py,python,1.0,1.0000000000000002,0.9973699,0.935207,0.125,0.0666666666666666,0.5550943445080816,0.653084495894706,1.0,1.0,1.0,0.1538461538461538,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1182.py,python,1.0,1.0000000000000002,0.9973699,0.935207,0.125,0.0666666666666666,0.672241764318112,0.5699404754904198,1.0,1.0,1.0,0.1538461538461538,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1183.py,python,1.0,1.0000000000000002,0.9973699,0.935207,0.125,0.0,0.7608452722785003,0.777115936343738,1.0,1.0,1.0,0.1538461538461538,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
