File Name,Language,AST Similarity,Cosine TF-IDF Similarity,CodeBERT Semantic Similarity,CodeT5 Semantic Similarity,Node Overlap Similarity,Edge Overlap Similarity,CFG Similarity,Data Flow Similarity,Token Edit Similarity,Path Jaccard Similarity,Rabin Karp Similarity,NCD Similarity,MinHash Similarity,Dice Trigram Similarity,Execution Trace Similarity,CodeBLEU Score,Weisfeiler-Lehman Similarity,Jaro-Winkler Similarity,LCS Similarity,N-gram Token Similarity,clone_type
Gpt_false_pair_1092.java,java,1.0,1.0000000000000009,0.9957036,0.9577737,0.1232876712328767,0.0,0.7391989023012924,0.6432074681336182,1.0,1.0,1.0,0.1125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1093.java,java,1.0,1.0000000000000009,0.9949591,0.9665681,0.1232876712328767,0.0,0.5941340789549557,0.7777237382313663,1.0,1.0,1.0,0.119047619047619,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1094.java,java,1.0,1.0000000000000009,0.99548477,0.9582392,0.1232876712328767,0.0,0.595320043772379,0.8291674060364713,1.0,1.0,1.0,0.1125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1095.java,java,1.0,1.0000000000000009,0.99552923,0.96333855,0.1232876712328767,0.0,0.8884732248811463,0.5474522680042229,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1096.java,java,1.0,1.0000000000000002,0.99556583,0.96171194,0.1232876712328767,0.0,0.7857455111710895,0.6857911380560768,1.0,1.0,1.0,0.1184210526315789,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1097.java,java,1.0,1.0000000000000009,0.99556327,0.9493913,0.1232876712328767,0.0389610389610389,0.7427791569131832,0.8164314375327626,1.0,1.0,1.0,0.108433734939759,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1098.java,java,1.0,1.0000000000000009,0.9966124,0.94915426,0.1232876712328767,0.0,0.8204199183794489,0.5416048504821169,1.0,1.0,1.0,0.1111111111111111,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1099.java,java,1.0,1.0000000000000009,0.99565214,0.95670784,0.1232876712328767,0.0,0.7157931595890845,0.8714624068841808,1.0,1.0,1.0,0.1071428571428571,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_11.java,java,1.0,1.0000000000000002,0.9999744,0.97826517,0.1794871794871795,0.0,0.8993765022650198,0.6242390086343219,1.0,1.0,1.0,0.0862068965517241,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_110.java,java,1.0221518987341771,1.0,0.99466115,0.9483062,0.1818181818181818,0.0,0.8162884829136263,0.5025663208184551,0.9508196721311476,0.3225806451612903,0.6666666666666666,0.2,1.0,1.5172413793103448,0.0,0.6367001586462189,0.8064516129032258,0.9895348837209302,0.9508196721311476,0.8461538461538461,type12
Gpt_false_pair_1100.java,java,0.9593709043250328,1.0,0.9995607,0.97982407,0.1111111111111111,0.0,0.5111785157244697,0.8407021827120977,0.9620253164556962,0.8157894736842105,0.7878787878787878,0.125,0.9801980198019802,1.6216216216216215,0.0,0.8889073950699533,0.6585365853658537,0.9832298136645964,0.9620253164556962,0.8571428571428571,type12
Gpt_false_pair_1101.java,java,1.3759398496240602,0.7232543671225976,0.99293,0.8742496,0.1444444444444444,0.0,0.7286353665224103,0.5445209651867711,0.8235294117647058,0.0,0.6451612903225806,0.3063063063063063,0.4598540145985401,1.2941176470588236,0.0,0.4117647058823529,0.5714285714285714,0.7472924187725632,0.8235294117647058,0.6363636363636364,type12
Gpt_false_pair_1102.java,java,1.3759398496240602,0.7232543671225976,0.99293,0.8742496,0.1444444444444444,0.0,0.8654255700500626,0.539217107247747,0.8235294117647058,0.0,0.6451612903225806,0.3063063063063063,0.4598540145985401,1.2941176470588236,0.0,0.4117647058823529,0.5714285714285714,0.7472924187725632,0.8235294117647058,0.6363636363636364,type12
Gpt_false_pair_1103.java,java,1.0,1.0,0.99971986,0.9682188,0.1132075471698113,0.0,0.8895859407405273,0.7911876232934143,1.0,1.0,1.0,0.1160714285714285,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1104.java,java,1.0,1.0,0.9998962,0.98119414,0.1132075471698113,0.0,0.723968709461251,0.7821348323165569,1.0,1.0,1.0,0.1081081081081081,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1105.java,java,1.3759398496240602,0.7232543671225976,0.99293,0.8742496,0.1444444444444444,0.0,0.7787166568031174,0.687452220723338,0.8235294117647058,0.0,0.6451612903225806,0.3063063063063063,0.4598540145985401,1.2941176470588236,0.0,0.4117647058823529,0.5714285714285714,0.7472924187725632,0.8235294117647058,0.6363636363636364,type12
Gpt_false_pair_1106.java,java,1.3759398496240602,0.7232543671225976,0.99293,0.8742496,0.1318681318681318,0.0,0.6395255756515241,0.6885269285177478,0.8235294117647058,0.0,0.6451612903225806,0.3063063063063063,0.4598540145985401,1.2941176470588236,0.0,0.4117647058823529,0.5714285714285714,0.7472924187725632,0.8235294117647058,0.6363636363636364,type12
Gpt_false_pair_1107.java,java,1.3759398496240602,0.7232543671225976,0.99293,0.8742496,0.1444444444444444,0.0,0.7955470161813671,0.6637489312977823,0.8235294117647058,0.0,0.6451612903225806,0.3063063063063063,0.4598540145985401,1.2941176470588236,0.0,0.4117647058823529,0.5714285714285714,0.7472924187725632,0.8235294117647058,0.6363636363636364,type12
Gpt_false_pair_1108.java,java,0.9593709043250328,1.0,0.9993689,0.964021,0.1111111111111111,0.0,0.635408570552705,0.5826947655695139,0.9620253164556962,0.8157894736842105,0.7878787878787878,0.1403508771929824,0.9801980198019802,1.6216216216216215,0.0,0.8889073950699533,0.6585365853658537,0.9832298136645964,0.9620253164556962,0.8571428571428571,type12
Gpt_false_pair_1109.java,java,1.3759398496240602,0.7232543671225976,0.99293,0.8742496,0.1444444444444444,0.0,0.6078212691612969,0.5535889028925238,0.8235294117647058,0.0,0.6451612903225806,0.3063063063063063,0.4598540145985401,1.2941176470588236,0.0,0.4117647058823529,0.5714285714285714,0.7472924187725632,0.8235294117647058,0.6363636363636364,type12
Gpt_false_pair_111.java,java,1.0,1.0,0.99992365,0.9893731,0.125,0.0,0.5127816350115718,0.7710651628955236,1.0,1.0,1.0,0.0657894736842105,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1110.java,java,1.0,1.0,0.99956465,0.9861838,0.1132075471698113,0.0,0.8913703662428554,0.6526931412045274,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1111.java,java,1.0,1.0,0.99956465,0.9861838,0.1132075471698113,0.0,0.6586822464971991,0.880953252485015,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1112.java,java,1.0,1.0,0.99956465,0.9861838,0.1132075471698113,0.0,0.6079507984795268,0.7036444699038736,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1113.java,java,1.0,1.0,0.99956465,0.9861838,0.1132075471698113,0.0,0.7612080623534528,0.8035401614765931,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1114.java,java,1.0,1.0,0.99956465,0.9861838,0.1132075471698113,0.0,0.5692557702623056,0.553953793267508,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1115.java,java,1.0,1.0,0.99956465,0.9861838,0.1132075471698113,0.0,0.8808713031256972,0.671571131128498,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1116.java,java,1.0,1.0,0.99956465,0.9861838,0.1132075471698113,0.0,0.5805553830084804,0.5475388285896674,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1117.java,java,1.0,1.0,0.99956465,0.9861838,0.1132075471698113,0.0,0.6171164318480941,0.5484330293626462,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1118.java,java,1.0,1.0000000000000009,0.99994403,0.96264607,0.1904761904761904,0.0,0.5137009025729815,0.6214299265412284,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1119.java,java,1.0,1.0000000000000009,0.99948895,0.88650763,0.1904761904761904,0.0,0.7064431593880246,0.8346591191924209,1.0,1.0,1.0,0.109375,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_112.java,java,1.0,0.8154336815014458,0.9875996,0.9500915,0.1025641025641025,0.0,0.7810451105873516,0.5628764745429147,0.9285714285714286,1.0,0.4827586206896552,0.2254901960784313,0.9607843137254902,1.25,0.0,0.9642857142857144,1.0,0.901509433962264,0.9285714285714286,0.7586206896551724,type12
Gpt_false_pair_1120.java,java,1.0,1.0000000000000009,0.9999376,0.96707785,0.1904761904761904,0.0,0.5402673641928346,0.8989153691226321,1.0,1.0,1.0,0.0634920634920634,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1121.java,java,1.0,1.0000000000000009,0.9999376,0.96707785,0.1904761904761904,0.0,0.5158016102200522,0.5407859500970918,1.0,1.0,1.0,0.0634920634920634,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1122.java,java,1.0,1.0000000000000009,0.99993515,0.965047,0.1904761904761904,0.0,0.5843585222147183,0.6944938655483887,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1123.java,java,1.0,1.0000000000000009,0.9999546,0.982564,0.1904761904761904,0.0,0.8428584872348818,0.5518506316304443,1.0,1.0,1.0,0.0615384615384615,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1124.java,java,1.0,1.0000000000000009,0.9999546,0.982564,0.1904761904761904,0.0212765957446808,0.5129878738090153,0.7362311241988361,1.0,1.0,1.0,0.0615384615384615,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1125.java,java,1.0,1.0000000000000009,0.9999376,0.96707785,0.1904761904761904,0.0212765957446808,0.680765545290594,0.8529226699218185,1.0,1.0,1.0,0.0634920634920634,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1126.java,java,1.0,1.0000000000000009,0.9990266,0.9404819,0.1904761904761904,0.0,0.713381993889915,0.6064468709847963,1.0,1.0,1.0,0.0597014925373134,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1127.java,java,1.0,1.0000000000000009,0.99994445,0.9634857,0.1904761904761904,0.0212765957446808,0.549196978746583,0.532654547164473,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1128.java,java,1.0,1.0000000000000009,0.9999417,0.9670876,0.1904761904761904,0.0,0.6099239412638815,0.8506579048938492,1.0,1.0,1.0,0.0769230769230769,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1129.java,java,1.0,1.0000000000000009,0.99993676,0.97358334,0.1904761904761904,0.0,0.6992711971122082,0.7941955631243007,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_113.java,java,1.0,0.8154336815014458,0.99447006,0.9480354,0.1025641025641025,0.0120481927710843,0.5567328944071142,0.6694601239892162,0.9285714285714286,1.0,0.6153846153846154,0.2333333333333333,0.9607843137254902,1.25,0.0,0.9642857142857144,1.0,0.9104265402843602,0.9285714285714286,0.7333333333333333,type12
Gpt_false_pair_1130.java,java,1.0,1.0000000000000009,0.9999417,0.9670876,0.1904761904761904,0.0,0.8600923285956336,0.5796092357606184,1.0,1.0,1.0,0.0769230769230769,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1131.java,java,1.0,1.0000000000000009,0.9999388,0.97298706,0.1904761904761904,0.0212765957446808,0.6416258668986086,0.7589813326695951,1.0,1.0,1.0,0.0746268656716417,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1132.java,java,1.0,1.0000000000000009,0.99993753,0.9664189,0.1904761904761904,0.0,0.7152493053047407,0.8975236034221543,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1133.java,java,1.0,1.0000000000000009,0.9999388,0.97207737,0.1904761904761904,0.0,0.7508230334736155,0.6046722948538346,1.0,1.0,1.0,0.072463768115942,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1134.java,java,1.0,1.0000000000000009,0.99993986,0.9732976,0.1904761904761904,0.0,0.5491875735173657,0.7000425620286043,1.0,1.0,1.0,0.0757575757575757,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1135.java,java,1.0,1.0000000000000009,0.9999436,0.96814,0.1904761904761904,0.0,0.5528638807844962,0.5514582243719512,1.0,1.0,1.0,0.0597014925373134,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1136.java,java,1.0,1.0000000000000009,0.9999396,0.96723557,0.1904761904761904,0.0,0.5474386651964409,0.6415919327114608,1.0,1.0,1.0,0.078125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1137.java,java,1.0,1.0000000000000009,0.99995446,0.97362375,0.1904761904761904,0.0,0.8867555649522814,0.7324751886559497,1.0,1.0,1.0,0.0704225352112676,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1138.java,java,1.0,1.0,0.9999952,0.99127936,0.1038961038961039,0.0,0.566671476519338,0.865516095475922,1.0,1.0,1.0,0.0384615384615384,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1139.java,java,1.0,1.0,0.9999948,0.99544543,0.1111111111111111,0.0,0.6313534844903192,0.7074246713063317,1.0,1.0,1.0,0.0387596899224806,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_114.java,java,1.0,0.9999999999999998,0.9999512,0.98805916,0.1525423728813559,0.0,0.7765753775870011,0.8317571520491591,1.0,1.0,1.0,0.0609756097560975,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1140.java,java,1.0,1.0,0.9999948,0.99544543,0.0967741935483871,0.0120481927710843,0.8426313926116387,0.86926362349135,1.0,1.0,1.0,0.0387596899224806,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1141.java,java,1.0,1.0000000000000009,0.9999446,0.96334016,0.1904761904761904,0.0,0.6692114864873081,0.8971410720055761,1.0,1.0,1.0,0.0634920634920634,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1142.java,java,1.0,1.0000000000000009,0.99995065,0.9829191,0.1904761904761904,0.0,0.8263291710789855,0.54780716372691,1.0,1.0,1.0,0.064516129032258,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1143.java,java,1.0,1.0000000000000009,0.9986682,0.9674943,0.1904761904761904,0.0,0.6743839624976244,0.6993977352304682,1.0,1.0,1.0,0.0793650793650793,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1144.java,java,1.0,0.8200207392821179,0.9995631,0.9690165,0.1904761904761904,0.0,0.630844873176616,0.553814324314307,0.9375,1.0,0.4,0.1111111111111111,0.6260162601626016,1.2941176470588236,0.0,0.96875,1.0,0.9873239436619718,0.9375,0.7647058823529411,type12
Gpt_false_pair_1145.java,java,1.0,0.8200207392821179,0.99945927,0.95346296,0.1904761904761904,0.0,0.8763697790461993,0.5694979211981149,0.9375,1.0,0.5,0.125,0.7094017094017094,1.2941176470588236,0.0,0.96875,1.0,0.9873239436619718,0.9375,0.7647058823529411,type12
Gpt_false_pair_1146.java,java,1.0,1.0000000000000009,0.9989078,0.969733,0.1904761904761904,0.0,0.6959172592582396,0.7743290822474913,1.0,1.0,1.0,0.1269841269841269,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1147.java,java,1.0,0.8200207392821179,0.99945927,0.95346296,0.1904761904761904,0.0,0.5219389357545319,0.503345648208305,0.9375,1.0,0.5,0.125,0.7094017094017094,1.2941176470588236,0.0,0.96875,1.0,0.9873239436619718,0.9375,0.7647058823529411,type12
Gpt_false_pair_1148.java,java,1.0,0.8200207392821179,0.99945927,0.95346296,0.1904761904761904,0.0,0.695730173650402,0.5615279689163555,0.9375,1.0,0.5,0.125,0.7094017094017094,1.2941176470588236,0.0,0.96875,1.0,0.9873239436619718,0.9375,0.7647058823529411,type12
Gpt_false_pair_1149.java,java,1.0,1.0000000000000009,0.99995065,0.9631758,0.1904761904761904,0.0,0.7185334819342706,0.8505999600874941,1.0,1.0,1.0,0.064516129032258,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_115.java,java,1.0,0.9999999999999998,0.9999565,0.9873876,0.1525423728813559,0.0,0.809933283469501,0.5010106791326585,1.0,1.0,1.0,0.0632911392405063,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1150.java,java,1.0,1.0000000000000009,0.99994045,0.964232,0.1904761904761904,0.0,0.8676936153485433,0.6823566636586059,1.0,1.0,1.0,0.0769230769230769,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1151.java,java,1.0,1.0,0.9999948,0.99544543,0.1038961038961039,0.0059880239520958,0.5847109850353259,0.8453407881615165,1.0,1.0,1.0,0.0387596899224806,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1152.java,java,1.0,1.0,0.99998224,0.9937774,0.1184210526315789,0.0,0.7422135357895159,0.6719789902719189,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1153.java,java,1.0,1.0,0.99998224,0.9937774,0.0967741935483871,0.0,0.7391300172165035,0.7790018112458021,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1154.java,java,1.0,1.0000000000000002,0.9999863,0.9882801,0.1262135922330097,0.0,0.5093777228166332,0.7547017262216595,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1155.java,java,1.0,1.0,0.99998224,0.9937774,0.1184210526315789,0.0,0.7840767094061609,0.5158614937283288,1.0,1.0,1.0,0.0625,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1156.java,java,1.0,1.0000000000000002,0.9999863,0.9882801,0.1262135922330097,0.0,0.6236398380096422,0.7455349511577914,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1157.java,java,1.0,1.0,0.9999847,0.9912922,0.1184210526315789,0.0,0.7075946170554969,0.5889198862973574,1.0,1.0,1.0,0.0620155038759689,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1158.java,java,1.0,1.0000000000000009,0.9996866,0.9755677,0.1351351351351351,0.0,0.7110108145038353,0.7604471623088715,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1159.java,java,1.0,1.0000000000000009,0.9996866,0.9755677,0.1351351351351351,0.0,0.8083943419596911,0.5684189624285625,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_116.java,java,1.0,1.0000000000000002,0.99827754,0.9614454,0.1428571428571428,0.0,0.7753080569822388,0.8087644166754141,1.0,1.0,1.0,0.0588235294117647,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1160.java,java,1.0,1.0000000000000009,0.9996866,0.9755677,0.1351351351351351,0.0,0.7126711798064906,0.5014858193808408,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1161.java,java,1.0,1.0000000000000009,0.9996866,0.9755677,0.1351351351351351,0.0,0.5238305935625691,0.7462334790726131,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1162.java,java,1.0,1.0000000000000009,0.9996866,0.9755677,0.1351351351351351,0.0,0.8104631285101427,0.8672551165007611,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1163.java,java,1.0,1.0000000000000009,0.9996866,0.9755677,0.1351351351351351,0.0,0.5274405527201887,0.739381793182601,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1164.java,java,1.0,1.0000000000000009,0.9996866,0.9755677,0.1351351351351351,0.0,0.6333649161587794,0.6655677413206934,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1165.java,java,1.0,1.0000000000000009,0.9996866,0.9755677,0.1351351351351351,0.0,0.5458112466507427,0.5171586087001194,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1166.java,java,1.0,1.0000000000000009,0.9996866,0.9755677,0.1351351351351351,0.0,0.5479908620161309,0.7552032564747384,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1167.java,java,1.0,1.0000000000000009,0.9996866,0.9755677,0.1351351351351351,0.0,0.7239342590714347,0.6818296681915303,1.0,1.0,1.0,0.125,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1168.java,java,1.0,1.0000000000000009,0.99875295,0.95998913,0.1515151515151515,0.0,0.8187819714433142,0.6454782487214974,1.0,1.0,1.0,0.0598290598290598,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1169.java,java,1.0,1.0000000000000009,0.998852,0.9625757,0.1515151515151515,0.0,0.7820038289082565,0.5436873337100292,1.0,1.0,1.0,0.0608695652173913,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_117.java,java,1.0,1.0000000000000002,0.9980233,0.9690512,0.1428571428571428,0.0,0.7143109928585294,0.718847696528852,1.0,1.0,1.0,0.0581395348837209,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1170.java,java,1.0,1.0000000000000009,0.99871933,0.95919836,0.1515151515151515,0.0,0.878498569492026,0.6601273592797231,1.0,1.0,1.0,0.0588235294117647,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1171.java,java,1.0,1.0000000000000009,0.9988434,0.9590572,0.1515151515151515,0.0,0.71712346304939,0.823977657245264,1.0,1.0,1.0,0.0508474576271186,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1172.java,java,1.0,1.0000000000000002,0.99884534,0.9590507,0.1515151515151515,0.0,0.5171208183782479,0.7232965487174317,1.0,1.0,1.0,0.0614035087719298,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1173.java,java,1.0,1.0000000000000002,0.9987528,0.9587239,0.1515151515151515,0.0,0.738370430034109,0.8488295611918992,1.0,1.0,1.0,0.0603448275862069,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1174.java,java,1.0,1.0000000000000009,0.99872565,0.959396,0.1515151515151515,0.0,0.7557120287390213,0.8989495555039573,1.0,1.0,1.0,0.059322033898305,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1175.java,java,1.0,1.0000000000000002,0.99882156,0.9609653,0.1515151515151515,0.0,0.6859043899605554,0.7228653477476236,1.0,1.0,1.0,0.0614035087719298,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1176.java,java,1.0,1.0000000000000002,0.99889636,0.9649523,0.1515151515151515,0.0,0.6984771007521859,0.5643400170547338,1.0,1.0,1.0,0.0608695652173913,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1177.java,java,1.0,1.0000000000000002,0.9988488,0.96144587,0.1515151515151515,0.0,0.5741940224879705,0.747727166132724,1.0,1.0,1.0,0.0614035087719298,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1178.java,java,1.0,1.0000000000000009,1.0000002,0.99999976,0.1162790697674418,0.0,0.7569225781523865,0.8272805012056279,1.0,1.0,1.0,0.0508474576271186,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1179.java,java,1.0,1.0000000000000009,1.0000002,0.99999976,0.1162790697674418,0.0,0.5095782052276603,0.6117521033550397,1.0,1.0,1.0,0.0508474576271186,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_118.java,java,1.0,1.0000000000000002,0.99757373,0.95917946,0.1428571428571428,0.0,0.6638974623102483,0.6081492894772025,1.0,1.0,1.0,0.0588235294117647,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1180.java,java,1.0,1.0000000000000002,0.9994115,0.96286273,0.1515151515151515,0.0,0.517928928550156,0.6131392155847689,1.0,1.0,1.0,0.0608695652173913,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1181.java,java,1.0,1.0000000000000002,0.9994115,0.96286273,0.1515151515151515,0.0136986301369863,0.5665990234931789,0.5893938015496337,1.0,1.0,1.0,0.0608695652173913,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1182.java,java,1.0,1.0000000000000002,0.9994115,0.96286273,0.1515151515151515,0.0,0.8827660248736003,0.6520888022898595,1.0,1.0,1.0,0.0608695652173913,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1183.java,java,1.0,1.0000000000000002,0.9994115,0.96286273,0.1515151515151515,0.0,0.8641591838358302,0.6027516258491956,1.0,1.0,1.0,0.0608695652173913,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1184.java,java,1.0,1.0000000000000002,0.9994115,0.96286273,0.1515151515151515,0.0,0.7213461786552982,0.5419078164465698,1.0,1.0,1.0,0.0608695652173913,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
