File Name,Language,AST Similarity,Cosine TF-IDF Similarity,CodeBERT Semantic Similarity,CodeT5 Semantic Similarity,Node Overlap Similarity,Edge Overlap Similarity,CFG Similarity,Data Flow Similarity,Token Edit Similarity,Path Jaccard Similarity,Rabin Karp Similarity,NCD Similarity,MinHash Similarity,Dice Trigram Similarity,Execution Trace Similarity,CodeBLEU Score,Weisfeiler-Lehman Similarity,Jaro-Winkler Similarity,LCS Similarity,N-gram Token Similarity,clone_type
Gpt_false_pair_1085.cs,csharp,1.0,1.0000000000000004,0.9999324,0.98365766,0.1851851851851851,0.0,0.8445175034575719,0.8206989377388313,1.0,1.0,1.0,0.064516129032258,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1086.cs,csharp,1.0,1.0000000000000004,0.9999324,0.98365766,0.1851851851851851,0.0,0.7302446386001163,0.736677333616135,1.0,1.0,1.0,0.064516129032258,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1087.cs,csharp,1.0,1.0000000000000004,0.9999324,0.98365766,0.1851851851851851,0.0163934426229508,0.5371662082323524,0.5384845044974388,1.0,1.0,1.0,0.064516129032258,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1088.cs,csharp,1.0,1.0000000000000004,0.9999324,0.98365766,0.1851851851851851,0.0163934426229508,0.6911252636748648,0.5869091003440894,1.0,1.0,1.0,0.064516129032258,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1089.cs,csharp,1.0,1.0000000000000004,0.9999324,0.98365766,0.1851851851851851,0.0,0.581973759319987,0.583382216039632,1.0,1.0,1.0,0.064516129032258,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_109.cs,csharp,1.8280542986425337,0.4826796606496646,0.9809966,0.69210577,0.1282051282051282,0.0,0.8934087353049718,0.8188537032360521,0.5833333333333334,0.0,0.25,0.64,0.2048192771084337,0.6666666666666666,0.0,0.2916666666666667,0.2068965517241379,0.45,0.5833333333333334,0.375,type12
Gpt_false_pair_1090.cs,csharp,1.0,1.0,0.99994147,0.9466619,0.1666666666666666,0.0188679245283018,0.5784385532193711,0.873241061216373,1.0,1.0,1.0,0.0833333333333333,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1091.cs,csharp,1.0,1.0000000000000004,0.99996734,0.9428959,0.1818181818181818,0.0,0.6620574191553933,0.7735229440308107,1.0,1.0,1.0,0.0746268656716417,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1092.cs,csharp,1.0,1.0000000000000004,0.99997187,0.9503201,0.1818181818181818,0.0,0.6892485672007083,0.6063837116127676,1.0,1.0,1.0,0.0746268656716417,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1093.cs,csharp,1.0,1.0000000000000004,0.99996734,0.9428959,0.1818181818181818,0.0204081632653061,0.8910806147982024,0.6337919122601179,1.0,1.0,1.0,0.0746268656716417,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1094.cs,csharp,1.0,1.0000000000000004,0.99996734,0.9428959,0.1818181818181818,0.0204081632653061,0.6514946487386789,0.7246225103375099,1.0,1.0,1.0,0.0746268656716417,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1095.cs,csharp,1.0,1.0000000000000009,0.9999717,0.9960045,0.1475409836065573,0.0,0.723732901554676,0.5042615985462736,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1096.cs,csharp,1.0,1.0000000000000009,0.9999717,0.9960045,0.1475409836065573,0.0149253731343283,0.5076892025357154,0.6506267943574765,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1097.cs,csharp,1.0,1.0000000000000009,0.9999717,0.9960045,0.1475409836065573,0.0,0.6475466532405582,0.8869277738265064,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1098.cs,csharp,1.0,1.0000000000000009,0.9999717,0.9960045,0.1475409836065573,0.0,0.5525953265245351,0.7595004070434468,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1099.cs,csharp,1.0,1.0000000000000009,0.9999717,0.9960045,0.1475409836065573,0.0149253731343283,0.773957514284102,0.6185627527538642,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_11.cs,csharp,1.0,1.0000000000000009,0.99997044,0.9761044,0.1428571428571428,0.0144927536231884,0.6833436493714462,0.7918973989320208,1.0,1.0,1.0,0.0631578947368421,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_110.cs,csharp,1.8280542986425337,0.4103626449521846,0.979125,0.65464026,0.1282051282051282,0.0,0.8749053051669342,0.8583146019301099,0.5833333333333334,0.0,0.2307692307692307,0.6486486486486487,0.2422360248447205,0.6666666666666666,0.0,0.2916666666666667,0.2068965517241379,0.4411764705882353,0.5833333333333334,0.375,type12
Gpt_false_pair_1100.cs,csharp,1.0,1.0000000000000009,0.9999717,0.9960045,0.1475409836065573,0.0149253731343283,0.6952660093757842,0.7524537117339608,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1101.cs,csharp,1.0,1.0000000000000009,0.9999717,0.9960045,0.1475409836065573,0.0,0.7495215564296728,0.6663211226296224,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1102.cs,csharp,1.0,1.0000000000000009,0.9999717,0.9960045,0.1475409836065573,0.0,0.518855845297096,0.6854085798930641,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1103.cs,csharp,1.0,1.0000000000000009,0.9999717,0.9960045,0.1475409836065573,0.0,0.5754649859698752,0.8722569595242573,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1104.cs,csharp,1.0,1.0000000000000009,0.9999717,0.9960045,0.1475409836065573,0.0,0.7887462418307345,0.5356911420654943,1.0,1.0,1.0,0.0666666666666666,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1105.cs,csharp,0.986468200270636,0.8941399813979987,0.99793243,0.9786918,0.081081081081081,0.0,0.5705763641470979,0.5285721507986606,0.9370629370629372,0.0573770491803278,0.6086956521739131,0.2260869565217391,0.8181818181818182,1.0740740740740742,0.0,0.4972199931216324,0.6956521739130435,0.9592760180995475,0.9370629370629372,0.6595744680851063,type12
Gpt_false_pair_1106.cs,csharp,1.0,1.0000000000000002,0.9997122,0.9673123,0.2131147540983606,0.0,0.8212911293997491,0.770934834000021,1.0,1.0,1.0,0.0403225806451612,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1107.cs,csharp,1.0,1.0000000000000002,0.9997113,0.9684203,0.2131147540983606,0.0,0.6662844422860077,0.5582011067172088,1.0,1.0,1.0,0.048780487804878,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1108.cs,csharp,1.0,1.0000000000000002,0.99969023,0.9798272,0.2131147540983606,0.0140845070422535,0.7968515897326633,0.5927797285324277,1.0,1.0,1.0,0.0413223140495867,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1109.cs,csharp,1.0,1.0000000000000002,0.9997132,0.9678934,0.2131147540983606,0.0,0.5649176869860462,0.6869312470233792,1.0,1.0,1.0,0.0483870967741935,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_111.cs,csharp,1.8280542986425337,0.4826796606496646,0.9809966,0.69210577,0.1282051282051282,0.0,0.6413990400439706,0.6126281933277419,0.5833333333333334,0.0,0.25,0.64,0.2048192771084337,0.6666666666666666,0.0,0.2916666666666667,0.2068965517241379,0.45,0.5833333333333334,0.375,type12
Gpt_false_pair_1110.cs,csharp,1.0,1.0000000000000002,0.9996935,0.98065925,0.2131147540983606,0.0,0.5397447224107949,0.5938494386609015,1.0,1.0,1.0,0.0491803278688524,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1111.cs,csharp,1.0,1.0000000000000002,0.9997117,0.96816176,0.2131147540983606,0.0,0.6093581651546963,0.657607172778012,1.0,1.0,1.0,0.048780487804878,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1112.cs,csharp,1.0,1.0000000000000002,0.99968934,0.9791362,0.2131147540983606,0.0,0.8513599863317604,0.7869548171885113,1.0,1.0,1.0,0.0491803278688524,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1113.cs,csharp,1.0,1.0000000000000002,0.9997114,0.9686812,0.2131147540983606,0.0,0.7563073721481559,0.523031043887687,1.0,1.0,1.0,0.0403225806451612,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1114.cs,csharp,1.0,1.0000000000000002,0.9997095,0.9676379,0.2131147540983606,0.0,0.6009278612317355,0.8632317601252062,1.0,1.0,1.0,0.0483870967741935,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1115.cs,csharp,1.0,1.0000000000000002,0.99971265,0.9679692,0.2131147540983606,0.0,0.5218105164127586,0.6729869443180622,1.0,1.0,1.0,0.048780487804878,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1116.cs,csharp,0.9900199600798404,1.0,0.9942527,0.9684905,0.1639344262295081,0.0,0.8838597726244373,0.5130800691800721,0.9302325581395348,0.4090909090909091,0.5714285714285714,0.1122448979591836,0.9801980198019802,1.391304347826087,0.0,0.669661733615222,0.6428571428571429,0.9929133858267716,0.9302325581395348,0.782608695652174,type12
Gpt_false_pair_1117.cs,csharp,0.9900199600798404,1.0,0.9942527,0.9684905,0.1833333333333333,0.0,0.5448438626593388,0.8093025790752223,0.9302325581395348,0.4090909090909091,0.5714285714285714,0.1122448979591836,0.9801980198019802,1.391304347826087,0.0,0.669661733615222,0.6428571428571429,0.9929133858267716,0.9302325581395348,0.782608695652174,type12
Gpt_false_pair_1118.cs,csharp,0.9900199600798404,1.0,0.9942527,0.9684905,0.1639344262295081,0.0,0.541642613678648,0.7547895044139796,0.9302325581395348,0.4090909090909091,0.5714285714285714,0.1122448979591836,0.9801980198019802,1.391304347826087,0.0,0.669661733615222,0.6428571428571429,0.9929133858267716,0.9302325581395348,0.782608695652174,type12
Gpt_false_pair_1119.cs,csharp,0.9900199600798404,1.0,0.9942527,0.9684905,0.1833333333333333,0.0615384615384615,0.5994536183154361,0.7712453308483841,0.9302325581395348,0.4090909090909091,0.5714285714285714,0.1122448979591836,0.9801980198019802,1.391304347826087,0.0,0.669661733615222,0.6428571428571429,0.9929133858267716,0.9302325581395348,0.782608695652174,type12
Gpt_false_pair_112.cs,csharp,1.0,1.0000000000000002,0.9999699,0.98884964,0.1764705882352941,0.0,0.8754370330711152,0.5503597100328211,1.0,1.0,1.0,0.0483870967741935,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1120.cs,csharp,0.9900199600798404,1.0,0.9942527,0.9684905,0.1833333333333333,0.0,0.6193670545334108,0.8634347884489542,0.9302325581395348,0.4090909090909091,0.5714285714285714,0.1122448979591836,0.9801980198019802,1.391304347826087,0.0,0.669661733615222,0.6428571428571429,0.9929133858267716,0.9302325581395348,0.782608695652174,type12
Gpt_false_pair_1121.cs,csharp,0.9900199600798404,1.0,0.9942527,0.9684905,0.1833333333333333,0.0,0.8395827167994472,0.5746423910929148,0.9302325581395348,0.4090909090909091,0.5714285714285714,0.1122448979591836,0.9801980198019802,1.391304347826087,0.0,0.669661733615222,0.6428571428571429,0.9929133858267716,0.9302325581395348,0.782608695652174,type12
Gpt_false_pair_1122.cs,csharp,0.9900199600798404,1.0,0.9942527,0.9684905,0.1833333333333333,0.0,0.8889358140099494,0.7599964355652045,0.9302325581395348,0.4090909090909091,0.5714285714285714,0.1122448979591836,0.9801980198019802,1.391304347826087,0.0,0.669661733615222,0.6428571428571429,0.9929133858267716,0.9302325581395348,0.782608695652174,type12
Gpt_false_pair_1123.cs,csharp,0.9900199600798404,1.0,0.9942527,0.9684905,0.1833333333333333,0.0,0.8579880213053432,0.534748369485625,0.9302325581395348,0.4090909090909091,0.5714285714285714,0.1122448979591836,0.9801980198019802,1.391304347826087,0.0,0.669661733615222,0.6428571428571429,0.9929133858267716,0.9302325581395348,0.782608695652174,type12
Gpt_false_pair_1124.cs,csharp,0.9900199600798404,1.0,0.9942527,0.9684905,0.1833333333333333,0.0,0.6525892007467748,0.5735508533406619,0.9302325581395348,0.4090909090909091,0.5714285714285714,0.1122448979591836,0.9801980198019802,1.391304347826087,0.0,0.669661733615222,0.6428571428571429,0.9929133858267716,0.9302325581395348,0.782608695652174,type12
Gpt_false_pair_1125.cs,csharp,0.9900199600798404,1.0,0.9942527,0.9684905,0.1833333333333333,0.0,0.5936937790354078,0.8684426472319233,0.9302325581395348,0.4090909090909091,0.5714285714285714,0.1122448979591836,0.9801980198019802,1.391304347826087,0.0,0.669661733615222,0.6428571428571429,0.9929133858267716,0.9302325581395348,0.782608695652174,type12
Gpt_false_pair_1126.cs,csharp,1.0,1.0000000000000002,0.9998793,0.99274236,0.1851851851851851,0.0,0.8374226514640921,0.8046909485346307,1.0,1.0,1.0,0.0555555555555555,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1127.cs,csharp,1.1347150259067358,1.0000000000000004,0.99438477,0.94195366,0.18,0.0,0.5233637358789973,0.8368386845412541,0.9696969696969696,0.1923076923076923,0.4705882352941176,0.1212121212121212,0.9801980198019802,1.411764705882353,0.0,0.581002331002331,0.7407407407407407,0.9857142857142857,0.9696969696969696,0.8235294117647058,type12
Gpt_false_pair_1128.cs,csharp,1.1347150259067358,1.0000000000000004,0.9952088,0.9646311,0.18,0.0178571428571428,0.5660611068474716,0.7538139228181644,0.9696969696969696,0.1923076923076923,0.4705882352941176,0.1212121212121212,0.9801980198019802,1.411764705882353,0.0,0.581002331002331,0.7407407407407407,0.9857142857142857,0.9696969696969696,0.8235294117647058,type12
Gpt_false_pair_1129.cs,csharp,1.1347150259067358,1.0000000000000004,0.9952088,0.9646311,0.18,0.0,0.6749277495807333,0.6863086519044763,0.9696969696969696,0.1923076923076923,0.4705882352941176,0.1212121212121212,0.9801980198019802,1.411764705882353,0.0,0.581002331002331,0.7407407407407407,0.9857142857142857,0.9696969696969696,0.8235294117647058,type12
Gpt_false_pair_113.cs,csharp,0.986910994764398,1.0000000000000004,0.9922925,0.86209655,0.2045454545454545,0.0,0.7575250470196986,0.7564537289596249,0.9032258064516128,0.4210526315789473,0.4666666666666667,0.0909090909090909,0.9801980198019802,1.1764705882352942,0.0,0.6621392190152802,0.5833333333333334,0.9905263157894736,0.9032258064516128,0.7058823529411765,type12
Gpt_false_pair_1130.cs,csharp,1.1347150259067358,1.0000000000000004,0.99545497,0.9723983,0.18,0.0,0.6328064948696686,0.5135355674294886,0.9696969696969696,0.1923076923076923,0.4705882352941176,0.1212121212121212,0.9801980198019802,1.411764705882353,0.0,0.581002331002331,0.7407407407407407,0.9857142857142857,0.9696969696969696,0.8235294117647058,type12
Gpt_false_pair_1131.cs,csharp,1.1347150259067358,1.0000000000000004,0.9952088,0.9646311,0.18,0.0178571428571428,0.6613707694802621,0.8132651274901342,0.9696969696969696,0.1923076923076923,0.4705882352941176,0.1212121212121212,0.9801980198019802,1.411764705882353,0.0,0.581002331002331,0.7407407407407407,0.9857142857142857,0.9696969696969696,0.8235294117647058,type12
Gpt_false_pair_1132.cs,csharp,1.1347150259067358,1.0000000000000004,0.9952088,0.9646311,0.18,0.0,0.6780378035638028,0.6290720452435841,0.9696969696969696,0.1923076923076923,0.4705882352941176,0.1212121212121212,0.9801980198019802,1.411764705882353,0.0,0.581002331002331,0.7407407407407407,0.9857142857142857,0.9696969696969696,0.8235294117647058,type12
Gpt_false_pair_1133.cs,csharp,1.1347150259067358,1.0000000000000004,0.9952088,0.9646311,0.18,0.0178571428571428,0.6151369252198935,0.6650182323229291,0.9696969696969696,0.1923076923076923,0.4705882352941176,0.1212121212121212,0.9801980198019802,1.411764705882353,0.0,0.581002331002331,0.7407407407407407,0.9857142857142857,0.9696969696969696,0.8235294117647058,type12
Gpt_false_pair_1134.cs,csharp,1.0,1.0000000000000004,0.9999615,0.9735538,0.1739130434782608,0.0,0.7105915446844371,0.7526058219985547,1.0,1.0,1.0,0.0618556701030927,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1135.cs,csharp,1.0,1.0000000000000004,0.99995846,0.97788006,0.1739130434782608,0.0196078431372549,0.7457927531657749,0.6133182673717729,1.0,1.0,1.0,0.0618556701030927,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1136.cs,csharp,1.0,1.0000000000000004,0.99995846,0.97788006,0.1739130434782608,0.0,0.8021517316223445,0.7887174537736761,1.0,1.0,1.0,0.0618556701030927,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1137.cs,csharp,1.0,1.0000000000000002,0.9999867,0.9757915,0.1232876712328767,0.0,0.7197389861270723,0.7071437639442579,1.0,1.0,1.0,0.05,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1138.cs,csharp,1.0,1.0000000000000002,0.9999867,0.9757915,0.1232876712328767,0.0,0.5962925019186076,0.7860174771980243,1.0,1.0,1.0,0.05,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1139.cs,csharp,1.0,1.0000000000000002,0.9999867,0.9757915,0.1232876712328767,0.0,0.6869139743766295,0.866527354889969,1.0,1.0,1.0,0.05,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_114.cs,csharp,0.986910994764398,1.0000000000000004,0.9937391,0.87565327,0.2045454545454545,0.0,0.6215909495156478,0.6333366368402789,0.9032258064516128,0.4210526315789473,0.4666666666666667,0.0909090909090909,0.9801980198019802,1.1764705882352942,0.0,0.6621392190152802,0.5833333333333334,0.9905263157894736,0.9032258064516128,0.7058823529411765,type12
Gpt_false_pair_1140.cs,csharp,1.0,1.0000000000000002,0.9999867,0.9757915,0.1232876712328767,0.0,0.6166212373209393,0.6479627222783857,1.0,1.0,1.0,0.05,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1141.cs,csharp,1.0,1.0000000000000002,0.9997479,0.971498,0.1232876712328767,0.0,0.7350642712186268,0.652278906785533,1.0,1.0,1.0,0.0578512396694214,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1142.cs,csharp,1.0,1.0,0.9999647,0.9962609,0.1940298507462686,0.0,0.8075991041037107,0.62186152210185,1.0,1.0,1.0,0.048780487804878,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1143.cs,csharp,0.9078947368421052,0.7402488607167946,0.9961127,0.94682604,0.1805555555555555,0.0121951219512195,0.5907194802611686,0.5535383928141876,0.8627450980392157,0.8095238095238095,0.6,0.2093023255813953,0.4084507042253521,1.2413793103448276,0.0,0.8361344537815126,0.7096774193548387,0.889795918367347,0.8627450980392157,0.6896551724137931,type12
Gpt_false_pair_1144.cs,csharp,2.9814814814814814,0.4325103042181523,0.96547925,0.3057601,0.1739130434782608,0.0,0.6032029423277387,0.6149741037007301,0.3870967741935484,0.0,0.1,0.7723577235772358,0.1764705882352941,0.3478260869565217,0.0,0.1935483870967742,0.3703703703703703,0.3,0.3870967741935484,0.2083333333333333,type12
Gpt_false_pair_1145.cs,csharp,2.9814814814814814,0.4325103042181523,0.96547925,0.3057601,0.1739130434782608,0.0,0.7489215899377285,0.5811111650804757,0.3870967741935484,0.0,0.1,0.7723577235772358,0.1764705882352941,0.3478260869565217,0.0,0.1935483870967742,0.3703703703703703,0.3,0.3870967741935484,0.2083333333333333,type12
Gpt_false_pair_1146.cs,csharp,2.9814814814814814,0.4325103042181523,0.96547925,0.3057601,0.1739130434782608,0.0,0.7978301310344758,0.7729968612173135,0.3870967741935484,0.0,0.1,0.7723577235772358,0.1764705882352941,0.3478260869565217,0.0,0.1935483870967742,0.3703703703703703,0.3,0.3870967741935484,0.2083333333333333,type12
Gpt_false_pair_1147.cs,csharp,2.9814814814814814,0.4325103042181523,0.96547925,0.3057601,0.1739130434782608,0.0,0.8432359751730354,0.5015009818261014,0.3870967741935484,0.0,0.1,0.7723577235772358,0.1764705882352941,0.3478260869565217,0.0,0.1935483870967742,0.3703703703703703,0.3,0.3870967741935484,0.2083333333333333,type12
Gpt_false_pair_1148.cs,csharp,1.0,0.7799154245579977,0.99840224,0.95495343,0.1940298507462686,0.0,0.8637362122852934,0.8724308047715907,0.9166666666666666,1.0,0.5833333333333334,0.1626016260162601,0.6129032258064516,1.3846153846153846,0.0,0.9583333333333331,1.0,0.8802047781569966,0.9166666666666666,0.7692307692307693,type12
Gpt_false_pair_1149.cs,csharp,1.0,0.7799154245579977,0.9988533,0.9645656,0.1940298507462686,0.0129870129870129,0.5101445796823081,0.5358122757630637,0.9166666666666666,1.0,0.56,0.192,0.6129032258064516,1.3846153846153846,0.0,0.9583333333333331,1.0,0.8939393939393939,0.9166666666666666,0.7692307692307693,type12
Gpt_false_pair_115.cs,csharp,0.986910994764398,1.0000000000000004,0.9937391,0.87565327,0.2045454545454545,0.0,0.6947707045402763,0.6963889832223438,0.9032258064516128,0.4210526315789473,0.4666666666666667,0.0909090909090909,0.9801980198019802,1.1764705882352942,0.0,0.6621392190152802,0.5833333333333334,0.9905263157894736,0.9032258064516128,0.7058823529411765,type12
Gpt_false_pair_1150.cs,csharp,2.9814814814814814,0.4325103042181523,0.96547925,0.3057601,0.1739130434782608,0.0196078431372549,0.5757992137845505,0.8623639609719453,0.3870967741935484,0.0,0.1,0.7723577235772358,0.1764705882352941,0.3478260869565217,0.0,0.1935483870967742,0.3703703703703703,0.3,0.3870967741935484,0.2083333333333333,type12
Gpt_false_pair_1151.cs,csharp,1.0,0.8836351388995087,0.9991555,0.9788562,0.1940298507462686,0.0,0.5624590269724918,0.5128346493448246,0.9583333333333334,1.0,0.625,0.1138211382113821,0.8018018018018018,1.52,0.0,0.9791666666666669,1.0,0.9586572438162544,0.9583333333333334,0.84,type12
Gpt_false_pair_1152.cs,csharp,1.0,1.0000000000000002,0.998842,0.97526014,0.15625,0.0,0.6034223094199502,0.5056743103930401,1.0,1.0,1.0,0.0602409638554216,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1153.cs,csharp,1.0,1.0000000000000002,0.998842,0.97526014,0.15625,0.0,0.8905675807876543,0.5309588376927431,1.0,1.0,1.0,0.0602409638554216,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1154.cs,csharp,1.0,1.0000000000000002,0.998842,0.97526014,0.15625,0.0,0.5638707512752471,0.5134821614789148,1.0,1.0,1.0,0.0602409638554216,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1155.cs,csharp,1.0,1.0000000000000002,0.998842,0.97526014,0.15625,0.0,0.8630652386594749,0.8115816302660656,1.0,1.0,1.0,0.0602409638554216,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1156.cs,csharp,1.0,1.0000000000000002,0.998842,0.97526014,0.15625,0.0,0.7198427264992517,0.8971183542491274,1.0,1.0,1.0,0.0602409638554216,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1157.cs,csharp,1.0,1.0000000000000002,0.9999201,0.99440205,0.15625,0.0,0.6212457347952683,0.7293057770932225,1.0,1.0,1.0,0.048780487804878,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1158.cs,csharp,1.0,1.0000000000000002,0.998842,0.97526014,0.15625,0.0285714285714285,0.8808399130004155,0.7916965071676254,1.0,1.0,1.0,0.0602409638554216,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1159.cs,csharp,1.0,1.0,0.9999795,0.9889849,0.2,0.0,0.6160358496343604,0.5980413613084135,1.0,1.0,1.0,0.0561797752808988,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_116.cs,csharp,0.986910994764398,1.0000000000000004,0.9937391,0.87565327,0.2045454545454545,0.0,0.6766723314686558,0.689483162351163,0.9032258064516128,0.4210526315789473,0.4666666666666667,0.0909090909090909,0.9801980198019802,1.1764705882352942,0.0,0.6621392190152802,0.5833333333333334,0.9905263157894736,0.9032258064516128,0.7058823529411765,type12
Gpt_false_pair_1160.cs,csharp,1.0,1.0000000000000002,0.99997985,0.988457,0.1304347826086956,0.0,0.617474193833175,0.6783665659835602,1.0,1.0,1.0,0.0425531914893617,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
Gpt_false_pair_1161.cs,csharp,1.0,1.0,0.999912,0.98618215,0.2777777777777778,0.0,0.7490692587267717,0.8460685844760207,1.0,1.0,1.0,0.056338028169014,1.0,2.0,0.0,1.0,1.0,1.0,1.0,1.0,type12
